Time,Channel 1,Channel 2,Channel 3,Channel 4
1339,40,123,69,-102
1348,40,123,69,-103
1339,40,123,69,-103
1339,41,123,69,-103
1361,39,123,69,-102
1336,39,123,69,-103
1337,40,123,69,-103
1341,42,123,69,-104
1343,41,123,69,-103
1338,40,123,69,-103
1339,39,123,69,-103
1339,39,123,69,-104
1345,41,123,69,-103
1339,42,123,69,-104
1343,41,123,69,-102
1337,39,123,69,-103
1338,39,123,69,-104
1337,41,123,69,-103
1336,42,123,69,-104
1340,42,123,69,-103
1347,39,123,69,-103
1344,39,123,69,-104
1339,40,123,69,-104
1338,41,123,69,-104
1339,44,123,69,-104
1340,40,123,69,-104
1336,40,123,69,-104
1340,39,123,69,-104
1364,42,123,69,-104
1339,44,123,69,-104
1337,41,123,70,-103
1339,40,123,69,-104
1336,40,123,69,-104
1340,40,123,69,-104
1343,43,123,69,-103
1338,43,123,69,-103
1347,40,123,70,-103
1341,40,123,70,-104
1339,41,123,70,-104
1339,42,123,70,-103
1350,42,123,70,-103
1339,42,123,70,-103
1337,40,123,70,-104
1339,41,123,70,-103
1356,42,123,69,-101
1338,41,123,70,-97
1338,47,124,70,-98
1340,42,123,69,-102
1338,43,123,69,-102
1338,43,123,70,-102
1338,43,123,70,-102
1336,42,123,69,-102
1342,42,123,69,-102
1335,42,123,70,-102
1345,47,123,70,-101
1336,48,123,70,-101
1336,47,123,70,-99
1338,48,124,70,-99
1338,49,124,70,-99
1342,52,124,70,-98
1388,56,124,70,-98
1338,53,124,70,-97
1337,52,124,70,-97
1338,52,124,70,-98
1340,54,124,70,-98
1338,55,124,70,-98
1346,55,124,70,-98
1338,52,124,70,-98
1347,52,124,70,-98
1337,52,124,70,-98
1338,56,124,70,-97
1339,57,124,71,-96
1341,57,125,71,-96
1340,53,124,71,-97
1339,51,124,70,-99
1340,52,124,70,-99
1364,51,124,70,-99
1337,51,124,70,-99
1339,50,124,70,-99
1343,48,124,70,-98
1338,50,124,70,-97
1338,49,124,70,-97
1340,50,124,70,-97
1339,51,124,70,-97
1356,53,124,70,-98
1339,53,124,70,-97
1344,54,124,70,-95
1339,57,124,70,-95
1340,64,126,71,-92
1338,75,127,72,-89
1337,88,129,73,-80
1334,91,128,72,-83
1353,82,127,72,-88
1335,69,126,71,-90
1335,71,126,71,-90
1334,79,127,72,-87
1341,95,129,72,-87
1339,74,126,72,-83
1338,83,127,72,-93
1342,54,124,70,-97
1358,55,124,70,-97
1338,57,124,70,-98
1336,57,124,71,-97
1337,56,124,71,-97
1336,54,124,71,-97
1343,55,125,71,-97
1337,53,124,71,-98
1340,51,124,70,-99
1344,52,124,70,-99
1339,52,124,71,-100
1336,49,124,70,-99
1338,50,124,70,-97
1345,50,124,70,-96
1338,49,124,70,-96
1339,50,124,70,-97
1342,50,124,70,-97
1358,52,124,70,-97
1338,50,124,70,-86
1344,51,124,70,-58
1340,47,124,70,5
1339,48,124,70,125
1338,50,124,70,203
1340,52,124,70,410
1337,50,124,70,556
1344,49,124,70,721
1343,47,124,70,854
1337,50,124,70,957
1338,50,124,70,989
1336,50,124,70,1047
1337,50,124,70,1152
1338,51,124,70,1108
1339,51,124,70,1004
1350,94,124,70,925
1340,115,124,70,819
1339,119,124,70,797
1339,113,124,70,702
1337,107,124,70,661
1336,106,124,70,617
1345,172,124,70,568
1337,200,124,70,521
1395,267,124,70,506
1337,274,124,70,537
1337,330,124,70,551
1335,375,124,70,558
1344,369,124,70,516
1339,404,124,70,531
1339,405,124,70,545
1335,430,124,70,557
1345,448,126,73,593
1337,501,129,73,556
1341,485,126,71,546
1345,504,127,72,544
1338,497,126,72,522
1340,507,126,71,507
1335,485,124,70,519
1337,490,124,70,493
1378,487,124,70,498
1342,474,123,70,496
1337,480,123,70,457
1337,476,123,70,451
1335,499,123,70,445
1339,505,123,70,457
1339,497,123,70,433
1340,491,123,70,424
1349,502,123,70,446
1338,497,123,70,440
1339,528,123,70,426
1334,504,123,70,391
1337,503,123,70,361
1334,495,123,70,357
1347,507,123,70,361
1342,490,123,69,345
1358,506,123,70,327
1338,487,123,70,310
1339,521,123,70,264
1337,546,123,70,254
1336,554,123,70,255
1345,587,123,70,240
1336,595,123,70,222
1334,663,123,70,198
1347,626,123,70,192
1336,623,123,69,165
1335,601,123,69,159
1343,548,123,69,154
1339,536,123,69,112
1339,531,123,70,113
1338,552,123,69,92
1337,531,123,69,93
1346,599,123,69,86
1335,567,123,69,59
1346,626,123,69,51
1338,601,123,69,42
1336,675,123,69,0
1336,696,123,69,-13
1334,667,123,69,-43
1338,712,123,69,-42
1365,727,123,69,-58
1336,767,123,69,-90
1337,694,123,69,-101
1337,759,123,69,-98
1339,768,123,70,-98
1335,764,123,70,-102
1337,754,123,70,-103
1343,800,123,70,-103
1344,847,123,70,-103
1338,889,123,70,-102
1336,954,123,69,-103
1337,916,123,69,-101
1340,917,123,69,-101
1339,995,123,69,-101
1342,943,123,69,-101
1340,999,123,69,-101
1383,1028,123,69,-102
1339,1051,123,69,-102
1338,936,123,69,-102
1337,1043,123,69,-102
1341,1045,123,69,-102
1339,1063,123,69,-102
1340,1075,123,69,-103
1339,1070,123,69,-103
1345,1039,123,69,-103
1337,1054,123,69,-103
1344,1016,123,69,-103
1337,1070,123,69,-103
1335,1027,123,69,-104
1336,977,123,69,-103
1338,1020,123,69,-104
1336,972,123,69,-104
1355,991,123,69,-104
1346,1050,123,69,-103
1341,1151,123,69,-104
1339,1096,123,69,-104
1338,1109,123,70,-104
1339,1033,123,70,-104
1338,960,123,70,-103
1343,1047,123,70,-104
1367,1026,123,69,-102
1336,1064,123,69,-102
1337,1033,123,69,-102
1338,1023,123,69,-102
1334,921,123,69,-103
1340,945,123,69,-104
1341,865,123,69,-104
1338,951,123,69,-104
1343,994,123,69,-104
1336,868,123,69,-104
1337,839,123,69,-104
1335,851,123,69,-105
1337,832,123,69,-104
1344,692,123,69,-104
1334,665,123,70,-104
1337,664,123,70,-103
1356,625,123,70,-104
1338,702,123,70,-104
1336,661,123,70,-104
1344,662,123,69,-103
1335,638,123,69,-102
1337,613,123,69,-102
1338,596,123,69,-102
1337,574,123,69,-102
1345,565,123,69,-103
1335,558,123,69,-104
1346,566,123,69,-103
1337,586,123,69,-104
1341,574,123,69,-103
1338,577,123,69,-104
1339,573,123,69,-104
1337,577,123,69,-105
1363,486,122,69,-104
1338,469,123,69,-104
1338,466,123,69,-104
1340,458,123,69,-105
1336,455,122,69,-105
1338,466,123,69,-105
1339,463,123,69,-104
1342,433,123,69,-104
1344,427,123,70,-105
1340,419,123,70,-105
1335,427,123,70,-105
1340,414,123,70,-104
1339,417,123,69,-103
1347,393,123,69,-102
1338,367,123,69,-103
1341,359,123,69,-103
1385,366,123,69,-103
1337,356,123,69,-103
1340,353,122,69,-104
1347,343,123,69,-105
1337,314,123,69,-104
1335,310,123,69,-104
1340,303,123,69,-104
1340,276,123,69,-105
1344,233,122,69,-105
1337,235,123,69,-105
1345,181,123,69,-104
1338,70,123,69,-105
1338,40,123,69,-105
1338,39,123,69,-105
1339,39,123,69,-105
1341,40,123,69,-105
1351,42,123,69,-104
1341,40,123,70,-104
1339,42,123,70,-104
1339,39,123,70,-105
1337,40,123,70,-105
1334,40,123,70,-104
1339,39,123,70,-105
1342,39,123,69,-104
1358,39,123,69,-102
1338,41,123,69,-102
1341,40,123,69,-102
1339,39,123,69,-102
1340,39,123,69,-104
1343,40,123,69,-104
1340,40,123,69,-104
1342,39,122,69,-104
1372,39,123,69,-104
1339,38,123,69,-105
1339,38,123,69,-105
1337,40,123,69,-105
1347,41,123,69,-104
1338,38,123,69,-104
1336,39,123,69,-105
1339,41,123,69,-103
1358,39,123,69,-104
1340,40,123,69,-104
1344,42,123,69,-103
1337,40,123,70,-104
1339,39,122,69,-104
1337,39,123,69,-105
1340,39,123,69,-105
1336,40,122,69,-104
1343,40,123,69,-104
1345,38,122,70,-105
1339,38,122,69,-105
1336,39,122,69,-105
1336,40,123,69,-105
1340,39,122,70,-104
1337,40,123,70,-104
1346,40,123,70,-105
1354,38,123,70,-105
1338,40,122,69,-103
1337,39,123,69,-102
1336,38,123,69,-102
1338,38,122,69,-103
1340,40,122,69,-104
1344,40,123,69,-104
1338,38,123,69,-104
1346,38,122,69,-104
1341,38,123,69,-104
1527,38,123,69,-105
1348,40,122,69,-105
1338,40,123,69,-104
1341,40,123,70,-104
1338,40,123,70,-104
1336,38,122,69,-105
1347,38,123,69,-105
1337,39,122,69,-105
1344,40,123,69,-103
1339,38,123,69,-104
1338,39,123,70,-104
1337,40,122,69,-104
1337,39,123,69,-105
1340,40,123,69,-104
1411,41,123,70,-104
1339,39,122,70,-105
1335,39,123,70,-105
1339,40,123,70,-105
1339,40,123,70,-105
1337,39,123,70,-104
1338,39,123,70,-104
1343,39,123,70,-104
1346,38,123,70,-105
1338,40,123,70,-104
1337,40,123,69,-104
1340,39,122,69,-102
1344,39,123,69,-103
1345,40,122,69,-103
1339,41,123,69,-103
1338,38,122,69,-102
1356,39,123,69,-104
1340,39,123,69,-104
1339,40,122,69,-104
1345,42,122,69,-104
1339,38,123,69,-104
1336,38,122,69,-104
1339,38,123,69,-105
1337,39,123,69,-104
1344,42,122,69,-105
1338,40,123,70,-104
1348,39,123,69,-104
1337,39,123,69,-105
1338,39,122,69,-105
1341,40,123,69,-104
1338,39,123,69,-104
1338,41,123,70,-105
1409,38,123,70,-105
1337,40,123,70,-105
1339,39,123,70,-104
1336,39,123,70,-104
1338,40,123,70,-105
1337,40,123,70,-105
1338,39,123,69,-104
1344,39,123,69,-103
1345,40,123,69,-101
1337,42,123,69,-101
1336,41,123,69,-103
1336,40,123,69,-103
1339,41,123,69,-103
1346,39,123,69,-103
1335,39,123,69,-104
1339,40,123,69,-104
1346,41,123,69,-104
1342,39,123,69,-104
1339,39,123,69,-104
1338,38,122,69,-104
1347,39,123,69,-104
1337,43,123,69,-104
1336,38,123,69,-104
1337,38,122,69,-105
1357,39,123,69,-104
1341,39,122,69,-104
1345,40,123,69,-105
1336,39,123,69,-104
1338,38,123,69,-104
1337,38,123,69,-104
1337,38,123,69,-104
1339,40,122,69,-105
1347,42,123,69,-104
1344,38,122,69,-104
1339,39,123,69,-104
1337,38,123,69,-105
1342,39,123,69,-105
1336,41,122,69,-104
1338,39,123,69,-104
1344,41,123,70,-104
1387,38,123,70,-105
1335,39,123,70,-104
1339,40,122,70,-104
1335,39,123,69,-104
1338,39,123,69,-104
1341,39,123,69,-103
1343,40,123,69,-102
1340,39,123,69,-102
1345,39,123,69,-103
1338,38,123,69,-103
1339,38,123,69,-103
1338,39,122,69,-104
1346,42,123,69,-104
1340,41,123,69,-104
1339,39,123,69,-104
1340,39,122,69,-104
1357,39,123,69,-104
1338,39,122,69,-104
1337,40,123,69,-104
1347,42,123,70,-103
1340,42,123,70,-103
1334,38,123,70,-105
1337,39,123,70,-104
1339,40,123,69,-102
1346,38,123,69,-102
1344,39,122,69,-103
1342,40,123,69,-103
1337,40,123,69,-104
1337,40,123,69,-103
1338,41,123,69,-104
1341,38,123,69,-103
1336,38,123,69,-104
1349,39,123,69,-104
1340,39,123,69,-105
1339,40,122,69,-104
1335,43,123,69,-105
1336,39,123,69,-103
1337,38,123,69,-104
1344,38,122,69,-104
1338,38,123,69,-105
1374,39,123,69,-104
1341,41,123,69,-104
1338,41,123,69,-104
1337,40,123,70,-104
1335,38,122,70,-104
1344,40,123,70,-104
1340,40,123,70,-104
1339,40,123,70,-105
1345,40,123,69,-103
1341,39,122,69,-101
1339,39,123,69,-102
1346,41,123,69,-103
1341,39,122,70,-103
1339,40,123,69,-104
1337,41,123,69,-103
1339,39,123,69,-103
1361,38,122,69,-104
1339,39,123,69,-104
1345,40,123,69,-104
1337,42,122,69,-104
1340,41,123,69,-104
1339,38,123,69,-104
1339,38,122,69,-104
1338,38,123,69,-105
1351,40,123,69,-105
1339,42,122,69,-104
1337,40,123,69,-103
1338,38,123,70,-104
1341,38,122,69,-104
1336,39,123,69,-105
1337,39,123,69,-104
1343,42,123,70,-103
1457,40,122,69,-104
1336,38,123,70,-105
1339,38,123,70,-104
1336,39,122,70,-105
1337,40,123,70,-104
1347,38,123,69,-103
1340,41,123,69,-102
1339,39,123,69,-103
1340,39,123,69,-103
1338,40,122,69,-103
1339,38,123,69,-104
1346,38,123,69,-104
1338,40,123,69,-104
1337,42,122,69,-104
1339,42,123,69,-104
1336,39,123,69,-103
1346,38,122,69,-104
1339,38,123,69,-105
1344,40,122,69,-105
1339,42,123,69,-104
1339,40,122,69,-104
1339,40,123,69,-104
1338,38,123,70,-104
1338,39,123,69,-104
1364,41,122,70,-104
1340,38,123,70,-103
1337,39,123,69,-102
1339,40,122,69,-102
1337,42,123,69,-103
1337,39,123,69,-103
1336,40,123,69,-103
1345,38,123,69,-104
1345,38,123,69,-104
1339,40,122,69,-104
1336,41,123,69,-104
1338,42,123,69,-104
1339,40,123,69,-104
1346,38,122,69,-105
1338,38,123,69,-104
1337,39,122,69,-105
1358,40,123,69,-104
1336,40,123,69,-103
1342,41,123,70,-104
1334,39,122,70,-104
1343,39,123,69,-104
1336,41,123,70,-104
1340,39,123,70,-103
1335,39,123,70,-104
1368,41,123,70,-104
1339,39,123,70,-103
1345,42,123,70,-103
1337,41,123,70,-104
1337,40,123,70,-103
1337,39,123,70,-104
1341,40,123,69,-104
1340,40,123,69,-104
1364,39,123,69,-102
1340,39,123,69,-101
1337,39,123,69,-102
1337,39,123,69,-103
1341,40,123,69,-104
1338,41,123,69,-104
1337,42,123,69,-103
1344,38,123,69,-103
1346,39,123,69,-104
1338,39,122,69,-104
1338,39,123,69,-104
1335,43,123,69,-104
1339,40,123,69,-103
1337,38,123,69,-104
1343,39,123,69,-104
1335,39,123,69,-104
1345,41,123,69,-104
1340,41,123,69,-103
1338,42,123,70,-104
1337,39,123,70,-104
1344,40,123,70,-104
1340,41,123,69,-101
1337,39,123,69,-101
1339,40,123,69,-101
1384,41,123,69,-102
1339,42,123,69,-103
1346,43,123,70,-103
1339,42,123,70,-101
1340,42,123,70,-102
1336,42,123,70,-102
1338,43,123,70,-103
1338,44,123,70,-103
1345,45,123,70,-102
1344,42,123,70,-103
1338,41,123,70,-103
1342,43,123,70,-102
1337,44,123,70,-102
1335,46,123,70,-101
1341,45,123,70,-102
1338,45,123,70,-102
1365,45,123,70,-102
1337,46,123,70,-101
1337,46,123,70,-99
1338,47,124,70,-98
1338,47,123,70,-99
1337,49,126,72,-86
1345,73,127,72,-95
1337,55,124,71,-97
1346,51,124,70,-98
1339,51,124,70,-98
1340,51,124,70,-98
1339,52,124,70,-98
1345,55,124,70,-97
1338,55,124,70,-98
1342,56,124,71,-96
1339,59,125,71,-96
1357,55,124,70,-96
1337,52,124,70,-95
1339,50,124,70,-96
1346,52,124,70,-98
1336,53,124,70,-98
1338,53,124,70,-98
1337,52,124,70,-97
1338,51,124,70,-97
1345,53,124,70,-96
1344,54,124,70,-98
1341,54,124,70,-99
1338,51,124,70,-99
1338,50,124,70,-100
1336,48,124,70,-100
1338,48,124,70,-100
1339,49,124,70,-100
1375,50,124,70,-99
1341,51,124,70,-99
1339,52,124,70,-99
1336,51,124,70,-98
1339,56,125,70,-94
1339,62,125,71,-91
1344,58,125,71,-93
1338,71,126,71,-88
1358,69,126,71,-94
1338,55,124,71,-97
1339,55,124,70,-97
1339,52,124,70,-97
1337,51,124,70,-98
1347,49,124,70,-99
1339,51,124,70,-99
1339,53,124,70,-99
1347,50,124,70,-98
1338,50,124,70,-99
1336,50,124,70,-99
1348,52,124,70,-98
1338,57,124,70,-97
1340,58,124,71,-98
1337,43,124,70,-102
1337,44,123,70,-102
1382,45,125,71,-96
1336,70,126,70,-103
1340,42,123,70,-103
1337,42,123,70,-103
1340,40,123,70,-103
1336,40,123,70,-103
1338,42,123,70,-103
1337,41,123,69,-102
1350,40,123,69,-100
1340,42,123,69,-96
1336,41,123,70,-58
1338,41,123,70,-22
1340,39,123,69,55
1337,40,123,69,129
1341,40,123,69,212
1343,42,123,69,385
1353,42,123,70,577
1338,40,123,70,789
1335,40,123,70,852
1338,40,123,69,955
1338,40,123,69,1007
1341,41,123,69,1147
1337,40,123,70,1098
1338,41,123,70,1035
1342,41,123,70,964
1339,41,123,69,918
1338,41,123,70,842
1340,43,123,70,817
1340,41,123,70,726
1338,41,123,69,723
1337,42,123,70,710
1335,43,123,69,634
1345,42,123,70,622
1340,41,123,70,640
1345,41,123,70,603
1334,93,123,69,613
1334,144,123,70,630
1335,234,123,70,634
1335,246,123,70,611
1338,308,123,70,598
1357,350,123,70,587
1343,408,125,71,623
1339,416,125,70,585
1338,417,123,70,577
1336,442,125,71,594
1337,451,124,70,574
1337,456,123,69,553
1337,476,123,69,528
1353,493,123,69,495
1339,496,123,69,494
1343,492,123,70,487
1338,497,123,70,458
1336,475,124,70,458
1337,459,123,69,454
1344,475,123,69,449
1339,486,123,70,473
1375,509,123,70,491
1340,494,123,70,483
1335,460,123,69,466
1339,501,123,70,468
1344,528,123,70,416
1336,576,123,70,395
1337,541,123,70,393
1339,558,123,70,369
1344,541,123,70,357
1337,582,123,70,324
1338,561,123,70,327
1344,562,123,70,308
1337,575,123,70,286
1335,571,123,70,287
1339,575,123,70,274
1335,583,123,70,255
1379,578,123,70,235
1342,595,123,70,179
1338,617,124,70,167
1334,641,124,70,156
1336,690,124,70,154
1337,692,124,70,151
1338,688,124,70,137
1336,611,124,70,145
1350,697,124,70,116
1340,739,123,70,97
1337,757,123,70,90
1338,725,123,70,54
1336,689,123,70,49
1336,717,123,70,44
1338,628,123,70,35
1340,613,123,70,6
1345,608,123,70,2
1339,626,123,70,-5
1336,620,123,70,-27
1336,647,123,70,-23
1337,644,123,70,-31
1343,773,123,70,-56
1337,711,123,70,-90
1337,718,123,69,-87
1356,765,123,70,-97
1339,835,123,70,-100
1337,862,123,70,-101
1331,866,123,70,-101
1340,889,123,70,-102
1335,877,123,69,-102
1339,876,123,70,-99
1330,873,124,70,-99
1344,929,123,70,-103
1339,902,123,69,-102
1343,881,123,70,-103
1339,823,123,69,-103
1338,891,123,69,-103
1336,916,123,70,-103
1339,918,123,70,-103
1336,999,123,70,-103
1358,1027,123,70,-103
1345,1159,123,70,-102
1339,1160,123,70,-103
1336,1100,123,70,-103
1335,1095,123,70,-103
1337,1060,123,70,-102
1339,1031,123,69,-101
1344,1011,123,69,-101
1345,956,123,69,-102
1335,980,123,69,-101
1338,918,123,69,-102
1336,933,123,69,-102
1339,1006,123,69,-102
1338,1040,123,69,-102
1348,958,123,69,-102
1337,1051,123,69,-102
1355,1062,123,69,-103
1338,1082,123,69,-103
1342,1146,123,69,-103
1337,1131,123,69,-103
1346,1112,123,69,-103
1339,1082,123,69,-103
1338,1110,123,69,-103
1338,1100,123,69,-103
1365,1066,123,69,-103
1340,1080,123,69,-103
1338,1043,123,69,-103
1343,1034,123,69,-103
1339,1043,123,69,-104
1341,1013,123,69,-103
1337,963,123,69,-104
1336,915,123,69,-104
1343,911,123,69,-104
1344,882,123,69,-104
1336,834,123,69,-104
1338,730,123,69,-104
1334,701,123,69,-104
1337,654,123,69,-104
1337,623,123,69,-104
1336,593,123,69,-104
1390,563,123,70,-104
1337,564,123,70,-102
1339,579,123,70,-103
1336,523,123,69,-104
1340,483,123,69,-104
1338,488,123,69,-104
1344,497,123,69,-104
1339,463,123,69,-104
1344,448,123,69,-104
1340,477,123,69,-104
1339,472,123,70,-104
1343,442,123,70,-104
1337,434,123,70,-104
1342,439,123,70,-104
1341,444,123,70,-104
1341,444,123,70,-104
1360,416,123,70,-104
1338,436,123,69,-103
1338,412,123,69,-103
1346,424,123,69,-102
1337,439,123,69,-102
1341,411,123,69,-103
1335,417,123,69,-103
1338,412,123,69,-103
1347,424,122,69,-104
1339,400,123,69,-104
1345,366,123,69,-104
1341,367,123,69,-104
1340,361,123,69,-104
1338,340,123,69,-104
1340,328,123,69,-104
1337,326,123,69,-105
1365,322,123,69,-105
1339,289,123,69,-104
1338,289,123,69,-104
1338,234,123,69,-105
1336,217,123,69,-105
1338,198,123,69,-105
1335,163,123,69,-104
1346,65,123,69,-105
1347,40,123,69,-105
1338,40,123,69,-105
1340,42,123,69,-104
1338,41,123,69,-104
1337,39,123,69,-104
1345,39,123,69,-105
1337,39,123,69,-105
1338,43,123,69,-105
1349,42,123,69,-104
1338,38,123,69,-105
1338,39,122,69,-105
1340,40,123,69,-105
1347,42,123,69,-104
1336,44,123,70,-102
1336,44,123,70,-104
1335,39,123,69,-105
1357,39,122,69,-105
1338,40,123,69,-104
1347,39,123,69,-104
1337,41,123,69,-104
1338,40,123,70,-105
1338,39,123,70,-105
1338,39,123,69,-105
1339,41,123,70,-104
1368,41,123,70,-104
1346,41,123,70,-104
1337,40,123,70,-105
1342,40,123,70,-105
1335,39,123,70,-105
1340,42,123,70,-104
1339,40,123,70,-103
1346,41,123,69,-104
1399,40,123,69,-102
1339,39,123,69,-102
1339,41,123,69,-103
1338,39,123,69,-103
1338,39,123,69,-104
1345,38,122,69,-104
1340,43,123,69,-104
1339,43,123,69,-104
1343,38,123,69,-104
1339,39,123,69,-105
1336,39,123,69,-105
1337,39,123,69,-105
1344,43,123,69,-105
1338,42,123,69,-104
1343,39,123,70,-104
1338,39,123,69,-105
1357,39,123,69,-104
1337,39,123,69,-105
1345,41,123,69,-104
1339,41,123,70,-104
1337,39,123,70,-104
1338,39,123,70,-105
1338,39,123,70,-104
1336,40,123,70,-105
1346,41,123,69,-103
1345,40,123,69,-104
1342,40,123,69,-103
1337,39,123,69,-102
1338,40,123,69,-102
1340,40,123,69,-101
1337,39,123,69,-101
1344,39,123,69,-102
1349,44,123,70,-101
1338,44,123,70,-103
1334,41,123,69,-103
1340,39,123,69,-103
1340,39,123,69,-104
1340,38,123,69,-104
1342,42,123,69,-104
1339,40,123,69,-104
1357,41,123,69,-103
1339,39,123,69,-103
1338,38,123,69,-104
1340,38,123,69,-104
1345,40,122,69,-104
1337,41,123,69,-104
1339,39,123,69,-104
1337,39,123,69,-104
1345,39,123,69,-104
1338,39,123,69,-104
1339,41,123,69,-104
1347,38,123,70,-104
1339,39,123,69,-104
1339,39,122,69,-105
1338,39,123,69,-104
1336,39,123,69,-105
1355,42,123,69,-104
1345,42,123,69,-104
1338,39,123,69,-105
1335,39,122,69,-105
1337,39,123,69,-105
1340,40,123,69,-105
1337,43,123,69,-104
1339,40,123,69,-104
1349,39,123,69,-104
1337,39,122,69,-105
1343,40,123,69,-105
1339,41,123,69,-104
1339,42,123,69,-104
1338,39,123,70,-104
1344,38,123,69,-104
1337,40,123,69,-104
1405,40,123,69,-105
1339,41,123,69,-103
1339,42,123,69,-104
1337,39,123,70,-104
1338,39,123,69,-104
1341,39,122,69,-105
1336,40,123,69,-104
1337,41,123,69,-103
1344,40,123,69,-104
1339,40,123,70,-104
1337,39,123,70,-104
1342,42,123,70,-104
1338,45,123,70,-103
1338,40,123,70,-103
1338,41,123,69,-104
1338,39,123,70,-104
1349,39,123,70,-104
1336,40,123,70,-104
1358,42,123,70,-104
1340,39,123,70,-103
1338,39,123,70,-104
1337,40,123,70,-104
1336,39,123,70,-105
1338,38,123,70,-104
1376,40,123,70,-105
1340,41,123,70,-104
1338,39,123,70,-103
1337,41,123,70,-104
1338,40,123,70,-104
1340,39,123,70,-104
1337,39,123,69,-104
1344,39,123,69,-101
1344,38,123,69,-102
1340,40,123,69,-102
1336,41,123,69,-102
1341,39,123,69,-103
1337,41,123,69,-103
1343,38,123,69,-102
1337,39,123,69,-103
1339,39,123,69,-104
1359,42,122,69,-104
1338,41,123,69,-104
1339,39,123,69,-103
1335,38,122,69,-104
1343,39,123,69,-104
1340,42,123,69,-104
1339,42,123,70,-104
1341,38,123,69,-103
1344,39,123,69,-104
1341,39,123,69,-104
1345,41,123,69,-104
1339,42,123,69,-104
1338,39,123,69,-103
1338,38,122,69,-103
1342,39,123,69,-104
1337,39,122,69,-104
1359,40,123,69,-104
1345,41,123,69,-104
1337,39,123,69,-103
1339,38,123,69,-104
1339,40,123,69,-104
1337,39,123,69,-104
1337,40,123,69,-104
1346,47,123,70,-102
1346,41,123,69,-103
1336,39,123,69,-104
1339,38,123,69,-104
1339,38,123,69,-104
1338,39,123,69,-104
1334,40,123,69,-104
1345,40,123,70,-104
1338,40,123,70,-104
1348,41,123,69,-102
1340,40,123,69,-102
1337,40,123,69,-102
1339,40,123,69,-102
1340,39,123,69,-102
1338,39,123,69,-103
1336,40,122,69,-103
1337,41,123,69,-104
1404,42,123,69,-104
1339,40,123,70,-104
1346,40,123,69,-103
1340,38,123,69,-104
1338,39,123,69,-104
1334,39,122,69,-104
1337,40,123,69,-104
1339,42,123,69,-105
1345,41,123,69,-103
1346,38,123,69,-104
1337,38,123,69,-105
1342,40,122,69,-104
1339,41,122,69,-104
1337,41,123,69,-103
1337,40,123,69,-104
1347,39,123,69,-104
1356,38,123,69,-104
1339,39,122,69,-104
1339,42,122,69,-104
1336,39,123,69,-103
1338,41,122,69,-104
1340,39,123,70,-104
1342,39,123,70,-104
1336,41,123,70,-104
1344,40,123,69,-104
1337,38,123,70,-103
1338,40,123,70,-104
1338,40,123,70,-104
1347,38,123,70,-104
1345,40,123,69,-104
